epoch,T_loss,V_loss,train_time,epoch_time,Tloss_LpLoss.mean,Tloss_LpLoss.std,Tloss_LpLoss.cv,Tloss_LpLoss.min,Tloss_LpLoss.max,Vloss_LpLoss.mean,Vloss_LpLoss.std,Vloss_LpLoss.cv,Vloss_LpLoss.min,Vloss_LpLoss.max,WTloss_LpLoss,WVloss_LpLoss,Teval_R2.mean,Teval_R2.std,Teval_R2.cv,Teval_R2.min,Teval_R2.max,Veval_R2.mean,Veval_R2.std,Veval_R2.cv,Veval_R2.min,Veval_R2.max,Teval_MAE.mean,Teval_MAE.std,Teval_MAE.cv,Teval_MAE.min,Teval_MAE.max,Veval_MAE.mean,Veval_MAE.std,Veval_MAE.cv,Veval_MAE.min,Veval_MAE.max,Teval_MAPE.mean,Teval_MAPE.std,Teval_MAPE.cv,Teval_MAPE.min,Teval_MAPE.max,Veval_MAPE.mean,Veval_MAPE.std,Veval_MAPE.cv,Veval_MAPE.min,Veval_MAPE.max
97,0.020595055729150772,0.022591087908025772,14.963171482086182,17.56591773033142,0.020595055729150772,0.011578480713069439,0.5310931044652784,0.004696125164628029,0.11908787488937378,0.022591087908025772,0.012231157161295414,0.5411086867006165,0.006500532850623131,0.08418618142604828,0.020595055729150772,0.022591087908025772,0.9921967051029206,0.009366754442453384,0.009447582973075288,0.8279312252998352,0.9995273947715759,0.9908331944828942,0.009747698903083801,0.009838107821319554,0.9111576080322266,0.9995402693748474,0.01750375298783183,0.0102875716984272,0.5623234879768453,0.0035841078497469425,0.09733591228723526,0.01900217840300193,0.011020985431969166,0.5798190020151609,0.004423076286911964,0.0867055281996727,1.8225501437187195,1.081568717956543,0.5705854955405831,0.3645327687263489,10.218295097351074,1.9603692312089225,1.1622353792190552,0.5926253241738486,0.4694376587867737,10.610490798950195
98,0.020640196070075036,0.02335648247528644,14.972783088684082,17.500624179840088,0.020640196070075036,0.012216274626553059,0.5373650967141443,0.004545500036329031,0.11804952472448349,0.02335648247528644,0.012954139150679111,0.5541489375858002,0.005979081615805626,0.09156831353902817,0.020640196070075036,0.02335648247528644,0.9921567647457122,0.009603871032595634,0.00969170877503081,0.8112791776657104,0.9995854496955872,0.9904554930944292,0.009832222014665604,0.0099272709935172,0.8967471718788147,0.9994943737983704,0.01754220306314528,0.010727898217737675,0.5676503744651694,0.0036541384179145098,0.09868550300598145,0.01947868571040176,0.011553818359971046,0.5929064484468739,0.004369803704321384,0.09179580211639404,1.8263185617923736,1.1203720569610596,0.568495883039774,0.36972564458847046,11.082624435424805,2.022437638706631,1.2122647762298584,0.5991327281134097,0.45306774973869324,10.895463943481445
99,0.02058607255667448,0.02291337586939335,15.185823202133179,17.768112421035767,0.02058607255667448,0.012684798799455166,0.5674083332319623,0.0048031434416770935,0.12827743589878082,0.02291337586939335,0.013466348871588707,0.5872442657167253,0.005488935858011246,0.09438503533601761,0.02058607255667448,0.02291337586939335,0.9921636521816254,0.010700198821723461,0.010798341656073514,0.7889053821563721,0.9995938539505005,0.9905173958293976,0.010768010281026363,0.010871426496393588,0.8938418030738831,0.9994838833808899,0.017486876538023353,0.01138231623917818,0.5955311539154968,0.003920547664165497,0.10614443570375443,0.01959044412369766,0.012233358807861805,0.6240861870498402,0.004197964910417795,0.09583808481693268,1.819292016506195,1.206288456916809,0.6046908431512393,0.39850062131881714,10.995538711547852,2.0366867231944252,1.3019028902053833,0.6387984020027608,0.41004127264022827,11.601203918457031
100,0.02052647799439728,0.022759179244675333,15.082635164260864,17.6890389919281,0.02052647799439728,0.011973639950156212,0.5432153880657379,0.005231765098869801,0.11784833669662476,0.022759179244675333,0.01280556246638298,0.5622516714982609,0.0055177961476147175,0.09192110598087311,0.02052647799439728,0.022759179244675333,0.9922358230352402,0.009461230598390102,0.009543280594609346,0.8105229139328003,0.999610424041748,0.9908881546959044,0.009794867597520351,0.009885198422981939,0.8884924054145813,0.9994221925735474,0.017432157535105942,0.010521509684622288,0.5702357385353563,0.004068039823323488,0.0978652611374855,0.01909576223364898,0.011407094076275826,0.5972067265192764,0.004553104750812054,0.0896952673792839,1.8150506250858307,1.1139839887619019,0.5756458785226741,0.4117772877216339,10.572946548461914,1.9912689791785345,1.2137832641601562,0.6094186327123962,0.4533168077468872,10.741426467895508
101,0.02054453887976706,0.021891071062002863,14.978754997253418,17.667296648025513,0.02054453887976706,0.011993405409157276,0.56556792364033,0.004794361535459757,0.11826416105031967,0.021891071062002863,0.012876459397375584,0.587683272815159,0.0061776465736329556,0.09015701711177826,0.02054453887976706,0.021891071062002863,0.992206983089447,0.009619125165045261,0.00969846809896561,0.8038404583930969,0.9995520710945129,0.9913411509423029,0.009900407865643501,0.00998715876844431,0.8933387994766235,0.9995675086975098,0.017432085119187833,0.010655790567398071,0.5916471899730785,0.003794168122112751,0.10154318809509277,0.018618390895426273,0.011613782495260239,0.6234319592891092,0.004557394422590733,0.08987942337989807,1.8148080027103424,1.1270778179168701,0.5981942211889233,0.3886333107948303,10.513763427734375,1.9369380739000108,1.2283841371536255,0.6337762076730442,0.4545304775238037,11.028036117553711
102,0.020511977480724454,0.022105323505543527,15.332125186920166,17.91805362701416,0.020511977480724454,0.011922746896743774,0.5586371332320957,0.004913947079330683,0.1161307692527771,0.022105323505543527,0.012697533704340458,0.5740159496579028,0.0051241121254861355,0.0896482989192009,0.020511977480724454,0.022105323505543527,0.9922148338556289,0.009128520265221596,0.009202838109208711,0.8186935186386108,0.9994354844093323,0.9913729476550269,0.009400163777172565,0.009482190422270019,0.9046116471290588,0.9994165301322937,0.01741236072406173,0.010455455631017685,0.5807380005388134,0.0038481552619487047,0.09820084273815155,0.01868244402465366,0.01127431821078062,0.6033169680600075,0.004034183919429779,0.09195741266012192,1.812516093969345,1.1020264625549316,0.5869507591402128,0.3895607888698578,10.17647647857666,1.9373024569617376,1.190945029258728,0.6145231840099501,0.4108806252479553,11.143075942993164
103,0.020504824554547666,0.02355308209856351,14.996698141098022,17.57641887664795,0.020504824554547666,0.011945190839469433,0.5225744245939022,0.006495158188045025,0.1233435794711113,0.02355308209856351,0.01280187163501978,0.5430837143295125,0.007439771667122841,0.09389596432447433,0.020504824554547666,0.02355308209856351,0.9922425237894058,0.010275186039507389,0.010373332940096383,0.7915372848510742,0.9995370507240295,0.9900766753015064,0.010424614883959293,0.010529420082138571,0.8971298933029175,0.9994127154350281,0.017409901786595582,0.010772728361189365,0.5565880680243408,0.005016686394810677,0.10282233357429504,0.019916161096521785,0.011656476184725761,0.5849038351717516,0.005527300760149956,0.09393466264009476,1.8102788782119752,1.1447949409484863,0.5676856421801525,0.5076733827590942,10.852473258972168,2.0688845770699635,1.2433693408966064,0.6005997626193957,0.5645503997802734,11.325979232788086
104,0.020502295391634107,0.022256189720734718,15.03813624382019,17.575247287750244,0.020502295391634107,0.011806818656623363,0.5479310402952156,0.0054065813310444355,0.11861755698919296,0.022256189720734718,0.01263833325356245,0.5672906918189671,0.005142744164913893,0.08946879953145981,0.020502295391634107,0.022256189720734718,0.992249515414238,0.009164438582956791,0.009240390897425219,0.814334511756897,0.9994821548461914,0.9912925693723891,0.009347505867481232,0.009429878678311182,0.908926248550415,0.9992166757583618,0.01740256276912987,0.010484122671186924,0.5763444173199233,0.004116788040846586,0.09895020723342896,0.018774537709615534,0.011362923309206963,0.6048248989739807,0.003967562224715948,0.09173934906721115,1.8101036608219148,1.1236133575439453,0.5909652257552453,0.41365841031074524,10.329601287841797,1.9544447773978824,1.2218902111053467,0.6247179158496033,0.4097302556037903,11.208395957946777
105,0.02046031690016389,0.022482634448106328,14.895996332168579,17.500134468078613,0.02046031690016389,0.012028055265545845,0.5521341877893728,0.004389060661196709,0.12101956456899643,0.022482634448106328,0.012904368340969086,0.5736693614630863,0.005555571988224983,0.09089578688144684,0.02046031690016389,0.022482634448106328,0.9922606540918351,0.009956263937056065,0.010043729524820709,0.8023976683616638,0.9997377991676331,0.9908329182200961,0.010134147480130196,0.010228150514500281,0.9043818116188049,0.9995927810668945,0.017365332646295428,0.010785371996462345,0.585537823187848,0.003680309047922492,0.10085811465978622,0.019059662396709125,0.011741283349692822,0.6158862120432261,0.004706240724772215,0.08836105465888977,1.807222198009491,1.130387544631958,0.590833768299337,0.38769733905792236,10.432190895080566,1.9720232108282665,1.2323487997055054,0.624703086450602,0.45242840051651,10.68225383758545
106,0.020418237663805485,0.021990811274874778,15.056331872940063,17.668059825897217,0.020418237663805485,0.011894025839865208,0.5581285940327138,0.0047563211992383,0.1207796260714531,0.021990811274874778,0.012689615599811077,0.5765945059424222,0.004958728794008493,0.09003134816884995,0.020418237663805485,0.021990811274874778,0.9922739200592041,0.009383543394505978,0.009461073346249006,0.8080323338508606,0.9996505975723267,0.9913407062727307,0.00952244084328413,0.00960586195960729,0.9061717391014099,0.9994114637374878,0.01735137608088553,0.01054102648049593,0.5880101189970277,0.0035517944488674402,0.10033582150936127,0.01849980911033021,0.011367260478436947,0.6141917896232485,0.0038170269690454006,0.09094791114330292,1.8063838272094725,1.1098394393920898,0.5941441686076316,0.35127705335617065,10.344062805175781,1.9180668081556047,1.202736496925354,0.6267773799209161,0.37316668033599854,10.788108825683594
107,0.020424181036651133,0.022046132308859673,14.99622893333435,17.536088228225708,0.020424181036651133,0.011600267142057419,0.5472167086227424,0.00457791518419981,0.11649596691131592,0.022046132308859673,0.012382996268570423,0.5613984635342293,0.004679171834141016,0.08690900355577469,0.020424181036651133,0.022046132308859673,0.9922905968427658,0.009090189822018147,0.009164378985767902,0.8266788125038147,0.9995838403701782,0.9913123354079232,0.009343110956251621,0.009425197940929697,0.9148229360580444,0.9993875026702881,0.017338391743600367,0.010265612974762917,0.5706884502592288,0.0035817117895931005,0.09737629443407059,0.018745875281710473,0.011094206012785435,0.5917915521690389,0.0036974505055695772,0.08711817115545273,1.8042072117328645,1.0854130983352661,0.5801076407418564,0.3539363741874695,10.370004653930664,1.9389752774011522,1.1718157529830933,0.6042146198883969,0.374203085899353,10.695855140686035
108,0.020371070690453054,0.022451421127669395,15.012947797775269,17.758238554000854,0.020371070690453054,0.01237435732036829,0.5686343060087372,0.00435544503852725,0.1238255426287651,0.022451421127669395,0.013186896219849586,0.5869780153770731,0.005377511959522963,0.09459199756383896,0.020371070690453054,0.022451421127669395,0.9923369488716125,0.009773770347237587,0.009857419554710636,0.801179051399231,0.9996395111083984,0.9910108693062313,0.010000674985349178,0.010091658139338497,0.897620677947998,0.9994197487831116,0.01730323413386941,0.011009959504008293,0.5984129661321007,0.0036194510757923126,0.10260094702243805,0.01896170126126399,0.01185968704521656,0.6251543710194664,0.0042069642804563046,0.09650232642889023,1.8002882177829742,1.1658374071121216,0.6063895855104695,0.3746609091758728,10.607892990112305,1.9705160629181635,1.2606512308120728,0.6393543548863158,0.43444469571113586,11.670525550842285
109,0.02035273358784616,0.021745813153092822,15.263232707977295,17.884968519210815,0.02035273358784616,0.011942858807742596,0.5656488098415078,0.004500295966863632,0.12116250395774841,0.021745813153092822,0.012726638466119766,0.5849726116296551,0.005272080190479755,0.0917423814535141,0.02035273358784616,0.021745813153092822,0.9923547476530075,0.009383383207023144,0.009460180706181515,0.8129982948303223,0.9996779561042786,0.9914707191406734,0.009470305405557156,0.009551994201603645,0.9081259965896606,0.9995242357254028,0.017300685867667198,0.010554125532507896,0.5905408664443689,0.003631387371569872,0.09846238791942596,0.018455165881840957,0.011402735486626625,0.617716353447586,0.004271619953215122,0.08651039749383926,1.8025413844585418,1.1071014404296875,0.5960150274462872,0.36414361000061035,10.402012825012207,1.9089836412005954,1.1983404159545898,0.6274437448856859,0.4204923212528229,10.624072074890137
110,0.0204098034221679,0.022741370494403536,14.924141883850098,17.479368209838867,0.0204098034221679,0.012458537705242634,0.5621565644289754,0.004637289792299271,0.12292635440826416,0.022741370494403536,0.013291731476783752,0.58406406028217,0.00470639718696475,0.09292551130056381,0.0204098034221679,0.022741370494403536,0.9923229033946991,0.01019267737865448,0.010283633990976513,0.7922582626342773,0.9995911121368408,0.9907339574798705,0.010408657602965832,0.010506302271063197,0.8887009620666504,0.9994320869445801,0.01733457944355905,0.011075638234615326,0.58605333744655,0.003754867473617196,0.1026829183101654,0.01939699834301358,0.011951758526265621,0.615870381561105,0.0037083339411765337,0.0940781757235527,1.8036981787681579,1.1789029836654663,0.5958348009257792,0.37975502014160156,10.898030281066895,2.023042317420717,1.2787834405899048,0.631783379462165,0.37226107716560364,11.290940284729004
111,0.020346801532432436,0.022518963272136355,14.857223749160767,17.477207899093628,0.020346801532432436,0.011955718509852886,0.5444874261535226,0.004381266888231039,0.12229681015014648,0.022518963272136355,0.012726624496281147,0.5648346934449773,0.006173586007207632,0.08696167916059494,0.020346801532432436,0.022518963272136355,0.9923437886238098,0.00948325265198946,0.0095652509457932,0.8094298243522644,0.9996039271354675,0.9910201222177536,0.009607438929378986,0.009694736081017943,0.9048649668693542,0.9995429515838623,0.0172824554014951,0.010587909258902073,0.5750350498477169,0.0035394371952861547,0.10085869580507278,0.01894503054282968,0.011415629647672176,0.602434530780417,0.0047722081653773785,0.08932395279407501,1.7995288889408112,1.120008111000061,0.5811174282487386,0.37337177991867065,10.432520866394043,1.9714835768654233,1.2091152667999268,0.6130443720047901,0.493106484413147,11.028421401977539
112,0.020366561476141215,0.02186193766575011,15.180755376815796,17.79611110687256,0.020366561476141215,0.011832346208393574,0.5606396018041594,0.004438420291990042,0.12017791718244553,0.02186193766575011,0.012492542155086994,0.571035429593129,0.00506036588922143,0.08594255149364471,0.020366561476141215,0.02186193766575011,0.9923478147983551,0.009236865676939487,0.009311792533495683,0.8148459196090698,0.9996098875999451,0.9914231697718302,0.00937323085963726,0.009454558059628807,0.9025256037712097,0.9993665218353271,0.017287056725472212,0.010419213213026524,0.5874086862102985,0.003526899730786681,0.09838363528251648,0.018385041475532545,0.011162185110151768,0.6069182463187813,0.0036487504839897156,0.08763131499290466,1.7999081194400788,1.0942461490631104,0.5931227831481882,0.3632194995880127,10.202804565429688,1.9024875012655107,1.1758248805999756,0.6177286864296996,0.37748822569847107,10.711784362792969
113,0.020286596642807127,0.022232858878042962,14.939574480056763,17.49594521522522,0.020286596642807127,0.012258274480700493,0.5677569037246847,0.0045333015732467175,0.12347908318042755,0.022232858878042962,0.013108955696225166,0.5892603627285725,0.0045256828889250755,0.09037631005048752,0.020286596642807127,0.022232858878042962,0.9924009612798691,0.010025127790868282,0.010111040698394755,0.7990841865539551,0.9996246695518494,0.9910641795112973,0.01024986058473587,0.010342555865963788,0.8922088146209717,0.999649167060852,0.017219264347106217,0.010837621055543423,0.5923067659381873,0.0036135560367256403,0.10131615400314331,0.018859676174109892,0.011725296266376972,0.621481676521566,0.0037756517995148897,0.09126421809196472,1.7916655921936036,1.1435277462005615,0.5986358803872266,0.36318743228912354,10.364656448364258,1.9608923764455886,1.2409175634384155,0.6325115974352876,0.39835330843925476,11.09972095489502
114,0.02030529016815126,0.021835634100531773,15.002559185028076,17.573567628860474,0.02030529016815126,0.011968490667641163,0.5657280851868962,0.004655792377889156,0.11997469514608383,0.021835634100531773,0.012786773964762688,0.5852360535950066,0.0039988248609006405,0.08609135448932648,0.02030529016815126,0.021835634100531773,0.9923659300804138,0.009375050663948059,0.009451099574053145,0.8129560947418213,0.9996635317802429,0.9914850885905917,0.00952218845486641,0.009604199488588221,0.9065139889717102,0.9995207786560059,0.017235059510916473,0.01061169896274805,0.5948256204513235,0.0036300348583608866,0.09997079521417618,0.018450746150125586,0.011512788943946362,0.6238216952005886,0.003140150336548686,0.08861224353313446,1.7936935307979585,1.131985068321228,0.6057679046028588,0.36611324548721313,10.539515495300293,1.9224588700703211,1.231547474861145,0.64033988507566,0.3211621642112732,11.004647254943848
115,0.020305256959050895,0.021923442312058002,15.083210706710815,17.819320917129517,0.020305256959050895,0.011763429269194603,0.5551743986823731,0.004636134020984173,0.11963696032762527,0.021923442312058002,0.012510409578680992,0.570225145744792,0.005442437715828419,0.09179450571537018,0.020305256959050895,0.021923442312058002,0.992385592341423,0.009596306830644608,0.009676565284278267,0.8070498704910278,0.9996986389160156,0.991210831536187,0.009784568101167679,0.00987159138114881,0.9012701511383057,0.9995409250259399,0.017241376552730798,0.010554969310760498,0.590893473280807,0.0036996151320636272,0.09960763901472092,0.018511267186748604,0.011385828256607056,0.6147680011923807,0.004291401244699955,0.09293629229068756,1.7936101102828979,1.105008602142334,0.5961900371163429,0.3877676725387573,10.205812454223633,1.912307618156312,1.1957484483718872,0.6249245374214021,0.43502408266067505,11.122546195983887
116,0.02031034966930747,0.021714632621123678,15.208692789077759,17.7661235332489,0.02031034966930747,0.01187171507626772,0.5674367603147622,0.004690373316407204,0.1198544129729271,0.021714632621123678,0.0126474155113101,0.5819672946086493,0.004768600687384605,0.09047886729240417,0.02031034966930747,0.021714632621123678,0.992390455365181,0.009224855341017246,0.009298505294295415,0.8182966709136963,0.9995524883270264,0.9915329501742408,0.009474906139075756,0.009556058972431128,0.9066940546035767,0.9993561506271362,0.01723804723098874,0.010488612577319145,0.5910603738974228,0.0035570040345191956,0.0985485166311264,0.01842792524350068,0.01132813561707735,0.6144287978475305,0.0036344113759696484,0.09206285327672958,1.793532294988632,1.1077144145965576,0.5990818599154584,0.37883514165878296,10.20428466796875,1.9116294800289093,1.198401689529419,0.6265707708232778,0.3661632537841797,11.103673934936523
117,0.020265663804486394,0.021730244011869505,14.913438081741333,17.525522708892822,0.020265663804486394,0.01209406927227974,0.5778318186907002,0.00431346520781517,0.11972714215517044,0.021730244011869505,0.01279520895332098,0.5883852555580052,0.0050832610577344894,0.0898342877626419,0.020265663804486394,0.021730244011869505,0.9924095627069474,0.009550265967845917,0.009627384473489327,0.8057932257652283,0.9996180534362793,0.9914309987946163,0.009776974096894264,0.009861735020772238,0.8996888399124146,0.9994858503341675,0.017219518553465606,0.010665482841432095,0.6022043820508206,0.0033807014115154743,0.09931005537509918,0.018384277938850342,0.011443538591265678,0.6221613780730577,0.0038978401571512222,0.09189851582050323,1.7930537750720978,1.1208009719848633,0.6068151530688377,0.34416699409484863,10.317830085754395,1.908827503522237,1.2089072465896606,0.6329672676799462,0.409049391746521,11.132299423217773
118,0.02021300645917654,0.02208757861739113,15.005261421203613,17.59280276298523,0.02021300645917654,0.012234498746693134,0.5697602431727795,0.0042521958239376545,0.12349250167608261,0.02208757861739113,0.013002550229430199,0.588202119946976,0.005304143764078617,0.09001193940639496,0.02021300645917654,0.02208757861739113,0.992429334282875,0.009877519682049751,0.009960771830027929,0.8060551881790161,0.9995366334915161,0.9912335664506943,0.010009488090872765,0.01009829864602821,0.8990151882171631,0.9995149970054626,0.017166897550225258,0.010854833759367466,0.595090256947015,0.0034108550753444433,0.10176213830709457,0.018787810135455357,0.01168502401560545,0.6215892278137806,0.004235807340592146,0.0920185074210167,1.7869272785186767,1.1556469202041626,0.6040385843707391,0.34189772605895996,10.5845308303833,1.9606963755592468,1.2506070137023926,0.6374215022057307,0.42966535687446594,11.250926971435547
119,0.02025178218819201,0.022025284194757067,15.188433170318604,17.76692795753479,0.02025178218819201,0.012017885223031044,0.563837020979511,0.004808436613529921,0.1239021047949791,0.022025284194757067,0.012779158540070057,0.5797550864715587,0.005450698081403971,0.09026166796684265,0.02025178218819201,0.022025284194757067,0.9924230012893677,0.009926739148795605,0.010010869467538965,0.7978765964508057,0.9996243119239807,0.9911098735673087,0.01004768442362547,0.010138100101999148,0.9023783802986145,0.9996469020843506,0.017209738630801438,0.010767348110675812,0.5959059861034068,0.003816091688349843,0.10285764932632446,0.018696770707647952,0.01162224542349577,0.6212519774906824,0.0040880548767745495,0.09132614731788635,1.79177250790596,1.1304988861083984,0.6015500870547483,0.3907065987586975,10.461599349975586,1.935752995430477,1.2236052751541138,0.631689123883896,0.41504529118537903,11.074302673339844
120,0.020223361037671566,0.02174111282719033,14.899916648864746,17.46557307243347,0.020223361037671566,0.012090088799595833,0.5749193464884422,0.004241226706653833,0.11844557523727417,0.02174111282719033,0.012957930564880371,0.5955207130426297,0.004486753139644861,0.0885399654507637,0.020223361037671566,0.02174111282719033,0.9924138687849045,0.00942025426775217,0.009496181421844392,0.8095436096191406,0.9995126724243164,0.9915078074213058,0.00974238757044077,0.009826079482123674,0.8965446949005127,0.9994913935661316,0.017178666181862354,0.010643971152603626,0.5992350534624719,0.0032341647893190384,0.09891337901353836,0.018416690980158155,0.011583700776100159,0.6286930695531574,0.003579679410904646,0.08933517336845398,1.7864648604393005,1.118493914604187,0.60375489111494,0.31984442472457886,10.271239280700684,1.9118994890697418,1.2226659059524536,0.6391787200029315,0.35618260502815247,10.803887367248535
121,0.020190239610150457,0.02192914852547267,15.052457094192505,17.67702555656433,0.020190239610150457,0.011714856140315533,0.5531740043204697,0.005048882216215134,0.12078532576560974,0.02192914852547267,0.01246186438947916,0.5680166489083971,0.005405102856457233,0.08857755362987518,0.020190239610150457,0.02192914852547267,0.9924498945474625,0.009520133957266808,0.009599249937195518,0.809808075428009,0.9996167421340942,0.9912561878325448,0.009649203158915043,0.009734538984994837,0.9019209742546082,0.9995333552360535,0.017147946421056985,0.010580424219369888,0.5913117904010137,0.003785772481933236,0.10027504712343216,0.01856814639731532,0.011408289894461632,0.6143026861291466,0.004022317472845316,0.08993042260408401,1.784754045009613,1.1207075119018555,0.6005176197616102,0.3981945514678955,10.319091796875,1.9271395471360948,1.213008165359497,0.6292338842704855,0.4113192558288574,11.136438369750977
122,0.020199362570419908,0.021373891168170504,14.893679141998291,17.51891016960144,0.020199362570419908,0.011784845031797886,0.5715782202709905,0.004126481246203184,0.11871972680091858,0.021373891168170504,0.012567826546728611,0.5877531104361297,0.004611562471836805,0.0886121615767479,0.020199362570419908,0.021373891168170504,0.9924479899406433,0.009109102189540863,0.009180295209216207,0.8163257837295532,0.9996383190155029,0.9917621943685744,0.009216578677296638,0.009293320564487291,0.9111534953117371,0.9994373917579651,0.017159119253978134,0.010489843785762787,0.5997087334804858,0.0033838008530437946,0.09831397235393524,0.018167503192902557,0.011325806379318237,0.6233683792247448,0.0036193071864545345,0.08801986277103424,1.7865565547943114,1.106584906578064,0.6077365743132812,0.33416253328323364,10.302549362182617,1.8814048615712968,1.1965103149414062,0.635835882913094,0.3704536557197571,10.747393608093262
123,0.02018478173017502,0.021871268246618527,14.85546326637268,17.48232626914978,0.02018478173017502,0.011943452060222626,0.5672052001673992,0.0048529584892094135,0.12026429921388626,0.021871268246618527,0.012787673622369766,0.5841531008274665,0.0045579285360872746,0.08714213967323303,0.02018478173017502,0.021871268246618527,0.9924427320957184,0.009073362685739994,0.009145766877031765,0.8191162347793579,0.9995180368423462,0.9915066503343128,0.009340202435851097,0.009420463164705024,0.9069970846176147,0.9994522333145142,0.0171448856908828,0.010490930639207363,0.5918824124207679,0.0036857258528470993,0.09911460429430008,0.018439305901882194,0.011379052884876728,0.6167565203529427,0.0035584531724452972,0.08896138519048691,1.7835379164218903,1.107540249824524,0.598727033688574,0.3698056936264038,10.272977828979492,1.9147018572640797,1.2042019367218018,0.6285457040012196,0.36999887228012085,10.783899307250977
124,0.020171756049618125,0.021553209628022853,14.937599897384644,17.567830324172974,0.020171756049618125,0.011766111478209496,0.5654232912165589,0.004267989192157984,0.120551697909832,0.021553209628022853,0.012566551566123962,0.5827280862075518,0.00557428365573287,0.08671683818101883,0.020171756049618125,0.021553209628022853,0.9924547884464264,0.009480690583586693,0.00955745285539698,0.8113386631011963,0.9997104406356812,0.99146188440777,0.00968867540359497,0.009772347099551942,0.9067082405090332,0.9996153116226196,0.01713858762010932,0.010517429560422897,0.5956556239301886,0.0034142308868467808,0.09952794760465622,0.018320764740189864,0.011395581997931004,0.6218353685762745,0.004236208274960518,0.0880449041724205,1.7829889900684357,1.107397198677063,0.6030022492040155,0.3329158127307892,10.280052185058594,1.896126904184856,1.2018815279006958,0.633582553084096,0.4245508015155792,10.845959663391113
125,0.020168925853446127,0.0220494508033707,14.962960243225098,17.494513034820557,0.020168925853446127,0.01194322295486927,0.5586357338493856,0.004625319968909025,0.1191253513097763,0.0220494508033707,0.012711691670119762,0.575985483000567,0.00475165294483304,0.08943014591932297,0.020168925853446127,0.0220494508033707,0.9924642137289047,0.009419301524758339,0.0094974591101433,0.8143354654312134,0.999572217464447,0.9913172059588962,0.00960793998092413,0.009692358370678049,0.8969312906265259,0.9994904398918152,0.017128352088853716,0.01059221662580967,0.5919839626786874,0.0036551605444401503,0.09836667031049728,0.018519082417090733,0.011442197486758232,0.6175411940724326,0.0037096261512488127,0.09085725992918015,1.7828191015720367,1.1147372722625732,0.5974107350774195,0.37845173478126526,10.598742485046387,1.9213888115353055,1.2088830471038818,0.6287856761923469,0.37256288528442383,11.00118350982666
126,0.020118180498480798,0.021644457686869872,15.226109266281128,17.807048797607422,0.020118180498480798,0.011987335979938507,0.5772104179378285,0.004398709163069725,0.11885348707437515,0.021644457686869872,0.01277190912514925,0.5896506597946992,0.0047719161957502365,0.09120748937129974,0.020118180498480798,0.021644457686869872,0.9925229570865631,0.009230349212884903,0.009303296275438903,0.8197482228279114,0.9996554851531982,0.9915654214601668,0.009478035382926464,0.009558879432338043,0.9070253372192383,0.9994207620620728,0.01708738025650382,0.010561507195234299,0.6013392397894632,0.0034465037751942873,0.09923559427261353,0.018320644170873694,0.01140037551522255,0.6220056502084199,0.0038126797880977392,0.09362557530403137,1.7775635673999786,1.1112120151519775,0.6067703736105795,0.35082632303237915,10.281217575073242,1.90037368971204,1.2051643133163452,0.6338607433229932,0.3830568194389343,11.271355628967285
127,0.020074922263622282,0.02177816824544044,14.865190267562866,17.396204471588135,0.020074922263622282,0.012047461234033108,0.5705855700839205,0.004177338909357786,0.12124327570199966,0.02177816824544044,0.012774362228810787,0.5861841594679115,0.003659237874671817,0.08830150961875916,0.020074922263622282,0.02177816824544044,0.9925482728481293,0.009513693861663342,0.009591321567096191,0.8029712438583374,0.9996532201766968,0.9914486692065284,0.009653723798692226,0.009737225951044594,0.8978235721588135,0.9995532631874084,0.017047977427020668,0.01069703046232462,0.6002123188848842,0.0032591025810688734,0.10077060759067535,0.018421262813111145,0.011513045988976955,0.6248126881963035,0.0029386270325630903,0.09054481983184814,1.7752739100456238,1.1288973093032837,0.6073383458530887,0.33119139075279236,10.474200248718262,1.911430213186476,1.2203844785690308,0.6382230597207955,0.2956220507621765,11.033699035644531
128,0.020161259680986404,0.021362123360473013,14.926839113235474,17.50695276260376,0.020161259680986404,0.012054880149662495,0.5862635954575566,0.004267171956598759,0.12056338042020798,0.021362123360473013,0.012857925146818161,0.6014618309097566,0.004549070727080107,0.09147679060697556,0.020161259680986404,0.021362123360473013,0.9924768253564834,0.009323876351118088,0.00939669433377521,0.8152812719345093,0.9996636509895325,0.9917140319233849,0.009485921822488308,0.009565407125868721,0.9121049046516418,0.9995887279510498,0.017119145099073647,0.010679064318537712,0.6115810729509351,0.003342035226523876,0.09924451261758804,0.01815553398300258,0.011526288464665413,0.6345731589763363,0.0037013087421655655,0.09372451901435852,1.781927925825119,1.1265549659729004,0.618831349802974,0.3315158486366272,10.272869110107422,1.8848135868708293,1.221700668334961,0.647818038442271,0.3718052804470062,11.407219886779785
